Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,01/06/2024,320 x 50,30,0,"0,00 ","0,0","R$0,00 ","93,10%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,02/06/2024,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,03/06/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,06/06/2024,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,09/06/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,320 x 50,22,0,"0,00 ","0,0","R$0,00 ","95,45%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,01/06/2024,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,02/06/2024,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,03/06/2024,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,04/06/2024,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,05/06/2024,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,06/06/2024,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,07/06/2024,320 x 50,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,08/06/2024,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,320 x 50,40,0,"0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,300 x 600,30,0,"0,00 ","0,0","R$0,00 ","46,67%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,320 x 50,6665,12,"0,00 ","0,0","R$0,00 ","96,38%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,728 x 90,705,0,"0,00 ","0,0","R$0,00 ","92,91%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,320 x 50,516,0,"0,00 ","0,0","R$0,00 ","98,26%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,728 x 90,119,0,"0,00 ","0,0","R$0,00 ","97,48%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,300 x 600,43,1,"0,00 ","0,0","R$0,00 ","97,67%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,320 x 50,49,0,"0,00 ","0,0","R$0,00 ","89,80%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,728 x 90,29,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,320 x 50,36,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,01/06/2024,480 x 360v,19,0,"0,47 ","0,282","R$24,90 ","68,42%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,02/06/2024,480 x 360v,48,0,"1,20 ","0,72","R$24,90 ","54,17%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,03/06/2024,480 x 360v,46,0,"1,15 ","0,69","R$24,90 ","63,83%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,04/06/2024,480 x 360v,79,0,"1,97 ","1,182","R$24,90 ","58,97%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,05/06/2024,480 x 360v,387,0,"9,64 ","5,784","R$24,90 ","56,99%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,06/06/2024,480 x 360v,233,0,"5,80 ","3,48","R$24,90 ","57,94%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,480 x 360v,342,0,"8,52 ","5,112","R$24,90 ","68,13%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,480 x 360v,298,0,"7,42 ","4,452","R$24,90 ","61,02%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/06/2024,480 x 360v,258,0,"6,42 ","3,852","R$24,90 ","56,03%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,480 x 360v,501,1,"12,47 ","7,482","R$24,90 ","61,88%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,01/06/2024,480 x 360v,10,0,"0,25 ","0,15","R$24,90 ","90,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,02/06/2024,480 x 360v,90,0,"2,24 ","1,344","R$24,90 ","88,76%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,03/06/2024,480 x 360v,6,0,"0,15 ","0,09","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,04/06/2024,480 x 360v,6,0,"0,15 ","0,09","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,05/06/2024,480 x 360v,62,0,"1,54 ","0,924","R$24,90 ","65,57%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,06/06/2024,480 x 360v,19,0,"0,47 ","0,282","R$24,90 ","70,59%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,480 x 360v,97,0,"2,42 ","1,452","R$24,90 ","83,16%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,480 x 360v,50,0,"1,25 ","0,75","R$24,90 ","46,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/06/2024,480 x 360v,8,0,"0,20 ","0,12","R$24,90 ","62,50%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,480 x 360v,28,0,"0,70 ","0,42","R$24,90 ","71,43%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,01/06/2024,480 x 360v,4240,2,"105,58 ","63,348","R$24,90 ","71,66%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,02/06/2024,480 x 360v,5891,5,"146,69 ","88,014","R$24,90 ","69,02%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,03/06/2024,480 x 360v,5830,4,"145,17 ","87,102","R$24,90 ","69,63%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,04/06/2024,480 x 360v,7322,6,"182,32 ","109,392","R$24,90 ","64,88%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,05/06/2024,480 x 360v,6477,1,"161,28 ","96,768","R$24,90 ","59,35%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,06/06/2024,480 x 360v,5772,2,"143,72 ","86,232","R$24,90 ","67,92%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,480 x 360v,5108,0,"127,19 ","76,314","R$24,90 ","69,70%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/06/2024,480 x 360v,5843,3,"145,49 ","87,294","R$24,90 ","67,61%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,480 x 360v,6314,7,"157,22 ","94,332","R$24,90 ","66,33%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,10/06/2024,480 x 360v,1776,6,"44,22 ","26,532","R$24,90 ","66,99%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,01/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,480 x 360v,20,0,"0,50 ","0,3","R$24,90 ","68,18%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,01/06/2024,480 x 360v,2487,0,"61,93 ","37,158","R$24,90 ","65,51%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,02/06/2024,480 x 360v,2398,1,"59,71 ","35,826","R$24,90 ","65,99%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,03/06/2024,480 x 360v,3122,3,"77,74 ","46,644","R$24,90 ","69,18%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,04/06/2024,480 x 360v,4314,0,"107,42 ","64,452","R$24,90 ","66,18%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,05/06/2024,480 x 360v,2833,1,"70,54 ","42,324","R$24,90 ","67,63%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,06/06/2024,480 x 360v,2878,2,"71,66 ","42,996","R$24,90 ","74,53%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,07/06/2024,480 x 360v,2592,1,"64,54 ","38,724","R$24,90 ","73,80%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,08/06/2024,480 x 360v,2824,0,"70,32 ","42,192","R$24,90 ","71,43%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,09/06/2024,480 x 360v,2685,5,"66,86 ","40,116","R$24,90 ","70,28%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,10/06/2024,480 x 360v,2010,0,"50,05 ","30,03","R$24,90 ","68,05%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,01/06/2024,480 x 360v,366,0,"9,11 ","5,466","R$24,90 ","67,37%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,02/06/2024,480 x 360v,980,2,"24,40 ","14,64","R$24,90 ","56,47%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,03/06/2024,480 x 360v,741,0,"18,45 ","11,07","R$24,90 ","59,79%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,04/06/2024,480 x 360v,1134,1,"28,24 ","16,944","R$24,90 ","64,57%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,05/06/2024,480 x 360v,3287,0,"81,85 ","49,11","R$24,90 ","62,47%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,06/06/2024,480 x 360v,1169,0,"29,11 ","17,466","R$24,90 ","61,79%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,480 x 360v,1467,1,"36,53 ","21,918","R$24,90 ","63,88%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/06/2024,480 x 360v,1720,5,"42,83 ","25,698","R$24,90 ","59,63%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,480 x 360v,870,0,"21,66 ","12,996","R$24,90 ","51,89%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,10/06/2024,480 x 360v,259,0,"6,45 ","3,87","R$24,90 ","52,53%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,01/06/2024,480 x 360v,52,0,"1,29 ","0,774","R$24,90 ","49,06%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,02/06/2024,480 x 360v,35,0,"0,87 ","0,522","R$24,90 ","42,86%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,03/06/2024,480 x 360v,129,0,"3,21 ","1,926","R$24,90 ","48,44%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,04/06/2024,480 x 360v,165,0,"4,11 ","2,466","R$24,90 ","51,22%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,05/06/2024,480 x 360v,278,0,"6,92 ","4,152","R$24,90 ","59,27%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,06/06/2024,480 x 360v,210,0,"5,23 ","3,138","R$24,90 ","41,04%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,480 x 360v,226,0,"5,63 ","3,378","R$24,90 ","54,19%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,480 x 360v,154,0,"3,83 ","2,298","R$24,90 ","46,05%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/06/2024,480 x 360v,313,0,"7,79 ","4,674","R$24,90 ","52,53%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,480 x 360v,722,0,"17,98 ","10,788","R$24,90 ","67,13%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,02/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,03/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,04/06/2024,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","50,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,05/06/2024,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,06/06/2024,480 x 360v,5,0,"0,12 ","0,072","R$24,90 ","60,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,01/06/2024,480 x 360v,482,1,"12,00 ","7,2","R$24,90 ","61,83%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,02/06/2024,480 x 360v,980,1,"24,40 ","14,64","R$24,90 ","64,81%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,03/06/2024,480 x 360v,393,0,"9,79 ","5,874","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,04/06/2024,480 x 360v,370,0,"9,21 ","5,526","R$24,90 ","59,47%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,05/06/2024,480 x 360v,314,1,"7,82 ","4,692","R$24,90 ","64,42%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,06/06/2024,480 x 360v,234,0,"5,83 ","3,498","R$24,90 ","54,31%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,07/06/2024,480 x 360v,581,1,"14,47 ","8,682","R$24,90 ","58,86%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,08/06/2024,480 x 360v,974,2,"24,25 ","14,55","R$24,90 ","63,44%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,09/06/2024,480 x 360v,1098,2,"27,34 ","16,404","R$24,90 ","60,93%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,10/06/2024,480 x 360v,371,0,"9,24 ","5,544","R$24,90 ","60,27%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,01/06/2024,480 x 360v,7,0,"0,17 ","0,102","R$24,90 ","85,71%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,02/06/2024,480 x 360v,8,0,"0,20 ","0,12","R$24,90 ","75,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,03/06/2024,480 x 360v,5,0,"0,12 ","0,072","R$24,90 ","60,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,04/06/2024,480 x 360v,12,1,"0,30 ","0,18","R$24,90 ","91,67%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,05/06/2024,480 x 360v,4,0,"0,10 ","0,06","R$24,90 ","25,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,06/06/2024,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,07/06/2024,480 x 360v,3,0,"0,07 ","0,042","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,08/06/2024,480 x 360v,3,0,"0,07 ","0,042","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,09/06/2024,480 x 360v,6,0,"0,15 ","0,09","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,10/06/2024,480 x 360v,5,0,"0,12 ","0,072","R$24,90 ","80,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,01/06/2024,480 x 360v,3197,6,"79,61 ","47,766","R$24,90 ","73,54%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,02/06/2024,480 x 360v,4506,12,"112,20 ","67,32","R$24,90 ","68,79%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,03/06/2024,480 x 360v,4548,8,"113,25 ","67,95","R$24,90 ","67,27%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,04/06/2024,480 x 360v,1982,6,"49,35 ","29,61","R$24,90 ","63,94%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,05/06/2024,480 x 360v,1002,0,"24,95 ","14,97","R$24,90 ","66,77%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,06/06/2024,480 x 360v,3350,2,"83,42 ","50,052","R$24,90 ","70,10%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,07/06/2024,480 x 360v,2986,8,"74,35 ","44,61","R$24,90 ","66,15%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,08/06/2024,480 x 360v,2005,5,"49,92 ","29,952","R$24,90 ","67,82%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,09/06/2024,480 x 360v,3476,4,"86,55 ","51,93","R$24,90 ","60,71%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,10/06/2024,480 x 360v,8430,13,"209,91 ","125,946","R$24,90 ","62,91%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,06/06/2024,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,10/06/2024,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,01/06/2024,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,01/06/2024,320 x 50,120,0,"0,00 ","0,0","R$0,00 ","81,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,01/06/2024,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,03/06/2024,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,03/06/2024,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,04/06/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,05/06/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,05/06/2024,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,06/06/2024,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,09/06/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,01/06/2024,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,01/06/2024,728 x 90,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,03/06/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,03/06/2024,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,04/06/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,04/06/2024,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,05/06/2024,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,05/06/2024,728 x 90,61,0,"0,00 ","0,0","R$0,00 ","98,36%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,06/06/2024,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","94,44%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,06/06/2024,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,09/06/2024,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,09/06/2024,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,01/06/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,02/06/2024,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,03/06/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,04/06/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,05/06/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,06/06/2024,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,10/06/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,01/06/2024,300 x 250,693,3,"0,00 ","0,0","R$0,00 ","70,27%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,01/06/2024,320 x 50,30,0,"0,00 ","0,0","R$0,00 ","90,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,01/06/2024,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,02/06/2024,300 x 250,863,4,"0,00 ","0,0","R$0,00 ","65,70%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,02/06/2024,320 x 50,32,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,03/06/2024,300 x 250,224,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,03/06/2024,320 x 50,21,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,03/06/2024,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,03/06/2024,970 x 250,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,04/06/2024,300 x 250,530,0,"0,00 ","0,0","R$0,00 ","60,38%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,04/06/2024,320 x 50,35,0,"0,00 ","0,0","R$0,00 ","77,14%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,05/06/2024,300 x 250,151,3,"0,00 ","0,0","R$0,00 ","60,26%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,05/06/2024,320 x 50,28,0,"0,00 ","0,0","R$0,00 ","71,43%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,06/06/2024,300 x 250,289,2,"0,00 ","0,0","R$0,00 ","60,21%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,06/06/2024,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,07/06/2024,300 x 250,823,1,"0,00 ","0,0","R$0,00 ","67,07%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,07/06/2024,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
